:START_ID,:END_ID,relation,:TYPE
herb_id_324,symptom_id_2500,relieves_symptom,symptom
herb_id_324,symptom_id_2578,relieves_symptom,symptom
herb_id_325,symptom_id_2578,relieves_symptom,symptom
herb_id_325,symptom_id_3602,relieves_symptom,symptom
herb_id_326,symptom_id_2166,relieves_symptom,symptom
herb_id_326,symptom_id_2635,relieves_symptom,symptom
herb_id_326,symptom_id_2640,relieves_symptom,symptom
herb_id_326,symptom_id_2650,relieves_symptom,symptom
herb_id_326,symptom_id_3418,relieves_symptom,symptom
herb_id_326,symptom_id_4507,relieves_symptom,symptom
herb_id_326,symptom_id_4742,relieves_symptom,symptom
herb_id_327,symptom_id_296,relieves_symptom,symptom
herb_id_327,symptom_id_742,relieves_symptom,symptom
herb_id_327,symptom_id_2468,relieves_symptom,symptom
herb_id_327,symptom_id_1586,relieves_symptom,symptom
herb_id_327,symptom_id_2102,relieves_symptom,symptom
herb_id_327,symptom_id_2505,relieves_symptom,symptom
herb_id_327,symptom_id_2560,relieves_symptom,symptom
herb_id_327,symptom_id_2307,relieves_symptom,symptom
herb_id_327,symptom_id_3666,relieves_symptom,symptom
herb_id_327,symptom_id_3733,relieves_symptom,symptom
herb_id_328,symptom_id_2493,relieves_symptom,symptom
herb_id_328,symptom_id_782,relieves_symptom,symptom
herb_id_329,symptom_id_177,relieves_symptom,symptom
herb_id_329,symptom_id_2120,relieves_symptom,symptom
herb_id_329,symptom_id_2136,relieves_symptom,symptom
herb_id_329,symptom_id_2505,relieves_symptom,symptom
herb_id_329,symptom_id_2604,relieves_symptom,symptom
herb_id_329,symptom_id_2657,relieves_symptom,symptom
herb_id_329,symptom_id_3571,relieves_symptom,symptom
herb_id_329,symptom_id_4570,relieves_symptom,symptom
herb_id_330,symptom_id_3998,relieves_symptom,symptom
herb_id_330,symptom_id_3212,relieves_symptom,symptom
herb_id_331,symptom_id_690,relieves_symptom,symptom
herb_id_331,symptom_id_740,relieves_symptom,symptom
herb_id_331,symptom_id_1187,relieves_symptom,symptom
herb_id_331,symptom_id_2065,relieves_symptom,symptom
herb_id_331,symptom_id_2274,relieves_symptom,symptom
herb_id_331,symptom_id_2507,relieves_symptom,symptom
herb_id_331,symptom_id_2550,relieves_symptom,symptom
herb_id_331,symptom_id_2560,relieves_symptom,symptom
herb_id_331,symptom_id_2602,relieves_symptom,symptom
herb_id_331,symptom_id_3562,relieves_symptom,symptom
herb_id_331,symptom_id_4570,relieves_symptom,symptom
herb_id_331,symptom_id_2817,relieves_symptom,symptom
herb_id_332,symptom_id_383,relieves_symptom,symptom
herb_id_332,symptom_id_667,relieves_symptom,symptom
herb_id_332,symptom_id_2180,relieves_symptom,symptom
herb_id_332,symptom_id_2234,relieves_symptom,symptom
herb_id_332,symptom_id_2325,relieves_symptom,symptom
herb_id_332,symptom_id_2340,relieves_symptom,symptom
herb_id_332,symptom_id_3976,relieves_symptom,symptom
herb_id_332,symptom_id_4351,relieves_symptom,symptom
herb_id_332,symptom_id_4681,relieves_symptom,symptom
herb_id_333,symptom_id_274,relieves_symptom,symptom
herb_id_333,symptom_id_403,relieves_symptom,symptom
herb_id_333,symptom_id_527,relieves_symptom,symptom
herb_id_333,symptom_id_551,relieves_symptom,symptom
herb_id_333,symptom_id_1169,relieves_symptom,symptom
herb_id_333,symptom_id_2326,relieves_symptom,symptom
herb_id_333,symptom_id_2879,relieves_symptom,symptom
herb_id_334,symptom_id_383,relieves_symptom,symptom
herb_id_334,symptom_id_667,relieves_symptom,symptom
herb_id_334,symptom_id_2180,relieves_symptom,symptom
herb_id_334,symptom_id_2234,relieves_symptom,symptom
herb_id_334,symptom_id_2325,relieves_symptom,symptom
herb_id_334,symptom_id_2340,relieves_symptom,symptom
herb_id_334,symptom_id_3976,relieves_symptom,symptom
herb_id_334,symptom_id_4351,relieves_symptom,symptom
herb_id_334,symptom_id_4681,relieves_symptom,symptom
herb_id_335,symptom_id_210,relieves_symptom,symptom
herb_id_335,symptom_id_274,relieves_symptom,symptom
herb_id_335,symptom_id_1247,relieves_symptom,symptom
herb_id_335,symptom_id_1438,relieves_symptom,symptom
herb_id_335,symptom_id_2134,relieves_symptom,symptom
herb_id_335,symptom_id_2230,relieves_symptom,symptom
herb_id_335,symptom_id_2263,relieves_symptom,symptom
herb_id_335,symptom_id_2323,relieves_symptom,symptom
herb_id_335,symptom_id_2502,relieves_symptom,symptom
herb_id_335,symptom_id_2624,relieves_symptom,symptom
herb_id_335,symptom_id_2799,relieves_symptom,symptom
herb_id_335,symptom_id_3213,relieves_symptom,symptom
herb_id_335,symptom_id_3845,relieves_symptom,symptom
herb_id_335,symptom_id_4082,relieves_symptom,symptom
herb_id_335,symptom_id_4217,relieves_symptom,symptom
herb_id_335,symptom_id_4733,relieves_symptom,symptom
herb_id_336,symptom_id_1278,relieves_symptom,symptom
herb_id_336,symptom_id_742,relieves_symptom,symptom
herb_id_336,symptom_id_3403,relieves_symptom,symptom
herb_id_336,symptom_id_4537,relieves_symptom,symptom
herb_id_336,symptom_id_4708,relieves_symptom,symptom
herb_id_337,symptom_id_1286,relieves_symptom,symptom
herb_id_337,symptom_id_2136,relieves_symptom,symptom
herb_id_338,symptom_id_141,relieves_symptom,symptom
herb_id_338,symptom_id_206,relieves_symptom,symptom
herb_id_338,symptom_id_423,relieves_symptom,symptom
herb_id_338,symptom_id_470,relieves_symptom,symptom
herb_id_338,symptom_id_674,relieves_symptom,symptom
herb_id_338,symptom_id_1187,relieves_symptom,symptom
herb_id_338,symptom_id_1458,relieves_symptom,symptom
herb_id_338,symptom_id_1951,relieves_symptom,symptom
herb_id_338,symptom_id_2817,relieves_symptom,symptom
herb_id_338,symptom_id_4349,relieves_symptom,symptom
herb_id_338,symptom_id_2772,relieves_symptom,symptom
herb_id_338,symptom_id_4586,relieves_symptom,symptom
herb_id_338,symptom_id_295,relieves_symptom,symptom
herb_id_339,symptom_id_1152,relieves_symptom,symptom
herb_id_339,symptom_id_1748,relieves_symptom,symptom
herb_id_339,symptom_id_2638,relieves_symptom,symptom
herb_id_339,symptom_id_2650,relieves_symptom,symptom
herb_id_339,symptom_id_2817,relieves_symptom,symptom
herb_id_339,symptom_id_3133,relieves_symptom,symptom
herb_id_340,symptom_id_296,relieves_symptom,symptom
herb_id_340,symptom_id_742,relieves_symptom,symptom
herb_id_340,symptom_id_2468,relieves_symptom,symptom
herb_id_340,symptom_id_1586,relieves_symptom,symptom
herb_id_340,symptom_id_2102,relieves_symptom,symptom
herb_id_340,symptom_id_2505,relieves_symptom,symptom
herb_id_340,symptom_id_2560,relieves_symptom,symptom
herb_id_340,symptom_id_2307,relieves_symptom,symptom
herb_id_340,symptom_id_3666,relieves_symptom,symptom
herb_id_340,symptom_id_3733,relieves_symptom,symptom
herb_id_341,symptom_id_2134,relieves_symptom,symptom
herb_id_341,symptom_id_2162,relieves_symptom,symptom
herb_id_341,symptom_id_2602,relieves_symptom,symptom
herb_id_341,symptom_id_3486,relieves_symptom,symptom
herb_id_341,symptom_id_3734,relieves_symptom,symptom
herb_id_341,symptom_id_3859,relieves_symptom,symptom
herb_id_341,symptom_id_3953,relieves_symptom,symptom
herb_id_341,symptom_id_4586,relieves_symptom,symptom
herb_id_342,symptom_id_974,relieves_symptom,symptom
herb_id_342,symptom_id_1187,relieves_symptom,symptom
herb_id_342,symptom_id_2009,relieves_symptom,symptom
herb_id_342,symptom_id_2772,relieves_symptom,symptom
herb_id_342,symptom_id_2817,relieves_symptom,symptom
herb_id_342,symptom_id_3372,relieves_symptom,symptom
herb_id_342,symptom_id_3845,relieves_symptom,symptom
herb_id_342,symptom_id_3953,relieves_symptom,symptom
herb_id_342,symptom_id_4098,relieves_symptom,symptom
herb_id_343,symptom_id_576,relieves_symptom,symptom
herb_id_343,symptom_id_3733,relieves_symptom,symptom
herb_id_343,symptom_id_3859,relieves_symptom,symptom
herb_id_343,symptom_id_4597,relieves_symptom,symptom
herb_id_343,symptom_id_4620,relieves_symptom,symptom
herb_id_344,symptom_id_136,relieves_symptom,symptom
herb_id_344,symptom_id_139,relieves_symptom,symptom
herb_id_344,symptom_id_492,relieves_symptom,symptom
herb_id_344,symptom_id_1169,relieves_symptom,symptom
herb_id_344,symptom_id_1457,relieves_symptom,symptom
herb_id_344,symptom_id_1775,relieves_symptom,symptom
herb_id_344,symptom_id_2500,relieves_symptom,symptom
herb_id_344,symptom_id_2520,relieves_symptom,symptom
herb_id_344,symptom_id_2635,relieves_symptom,symptom
herb_id_344,symptom_id_2999,relieves_symptom,symptom
herb_id_344,symptom_id_3192,relieves_symptom,symptom
herb_id_344,symptom_id_3219,relieves_symptom,symptom
herb_id_344,symptom_id_3782,relieves_symptom,symptom
herb_id_344,symptom_id_4095,relieves_symptom,symptom
herb_id_344,symptom_id_4279,relieves_symptom,symptom
herb_id_345,symptom_id_2175,relieves_symptom,symptom
herb_id_345,symptom_id_2464,relieves_symptom,symptom
herb_id_345,symptom_id_2921,relieves_symptom,symptom
herb_id_345,symptom_id_3472,relieves_symptom,symptom
herb_id_345,symptom_id_4278,relieves_symptom,symptom
herb_id_345,symptom_id_4279,relieves_symptom,symptom
herb_id_345,symptom_id_4620,relieves_symptom,symptom
herb_id_346,symptom_id_742,relieves_symptom,symptom
herb_id_346,symptom_id_3595,relieves_symptom,symptom
herb_id_346,symptom_id_4537,relieves_symptom,symptom
herb_id_346,symptom_id_4541,relieves_symptom,symptom
herb_id_347,symptom_id_133,relieves_symptom,symptom
herb_id_347,symptom_id_304,relieves_symptom,symptom
herb_id_347,symptom_id_1152,relieves_symptom,symptom
herb_id_347,symptom_id_1169,relieves_symptom,symptom
herb_id_347,symptom_id_1460,relieves_symptom,symptom
herb_id_347,symptom_id_1586,relieves_symptom,symptom
herb_id_347,symptom_id_1655,relieves_symptom,symptom
herb_id_347,symptom_id_1753,relieves_symptom,symptom
herb_id_347,symptom_id_2268,relieves_symptom,symptom
herb_id_347,symptom_id_2280,relieves_symptom,symptom
herb_id_347,symptom_id_2655,relieves_symptom,symptom
herb_id_347,symptom_id_2772,relieves_symptom,symptom
herb_id_347,symptom_id_2788,relieves_symptom,symptom
herb_id_347,symptom_id_4278,relieves_symptom,symptom
herb_id_347,symptom_id_4279,relieves_symptom,symptom
herb_id_348,symptom_id_217,relieves_symptom,symptom
herb_id_348,symptom_id_875,relieves_symptom,symptom
herb_id_348,symptom_id_1755,relieves_symptom,symptom
herb_id_348,symptom_id_2175,relieves_symptom,symptom
herb_id_348,symptom_id_2420,relieves_symptom,symptom
herb_id_348,symptom_id_2464,relieves_symptom,symptom
herb_id_348,symptom_id_3213,relieves_symptom,symptom
herb_id_348,symptom_id_4039,relieves_symptom,symptom
herb_id_349,symptom_id_2351,relieves_symptom,symptom
herb_id_349,symptom_id_150,relieves_symptom,symptom
herb_id_349,symptom_id_2977,relieves_symptom,symptom
herb_id_349,symptom_id_2137,relieves_symptom,symptom
herb_id_349,symptom_id_435,relieves_symptom,symptom
herb_id_350,symptom_id_2772,relieves_symptom,symptom
herb_id_350,symptom_id_4279,relieves_symptom,symptom
herb_id_350,symptom_id_663,relieves_symptom,symptom
herb_id_350,symptom_id_2426,relieves_symptom,symptom
herb_id_350,symptom_id_1641,relieves_symptom,symptom
herb_id_350,symptom_id_1223,relieves_symptom,symptom
herb_id_351,symptom_id_2136,relieves_symptom,symptom
herb_id_351,symptom_id_179,relieves_symptom,symptom
herb_id_351,symptom_id_2604,relieves_symptom,symptom
herb_id_351,symptom_id_2121,relieves_symptom,symptom
herb_id_351,symptom_id_4035,relieves_symptom,symptom
herb_id_351,symptom_id_4045,relieves_symptom,symptom
herb_id_351,symptom_id_3109,relieves_symptom,symptom
herb_id_352,symptom_id_742,relieves_symptom,symptom
herb_id_352,symptom_id_887,relieves_symptom,symptom
herb_id_352,symptom_id_2560,relieves_symptom,symptom
herb_id_352,symptom_id_3292,relieves_symptom,symptom
herb_id_352,symptom_id_3524,relieves_symptom,symptom
herb_id_353,symptom_id_663,relieves_symptom,symptom
herb_id_353,symptom_id_737,relieves_symptom,symptom
herb_id_353,symptom_id_1035,relieves_symptom,symptom
herb_id_353,symptom_id_2444,relieves_symptom,symptom
herb_id_353,symptom_id_2743,relieves_symptom,symptom
herb_id_354,symptom_id_2333,relieves_symptom,symptom
herb_id_354,symptom_id_4343,relieves_symptom,symptom
herb_id_355,symptom_id_306,relieves_symptom,symptom
herb_id_355,symptom_id_1109,relieves_symptom,symptom
herb_id_355,symptom_id_1992,relieves_symptom,symptom
herb_id_355,symptom_id_2687,relieves_symptom,symptom
herb_id_355,symptom_id_3595,relieves_symptom,symptom
herb_id_355,symptom_id_3733,relieves_symptom,symptom
herb_id_355,symptom_id_3737,relieves_symptom,symptom
herb_id_355,symptom_id_3859,relieves_symptom,symptom
herb_id_355,symptom_id_4599,relieves_symptom,symptom
herb_id_356,symptom_id_250,relieves_symptom,symptom
herb_id_356,symptom_id_3323,relieves_symptom,symptom
herb_id_356,symptom_id_2545,relieves_symptom,symptom
herb_id_356,symptom_id_1458,relieves_symptom,symptom
herb_id_356,symptom_id_1118,relieves_symptom,symptom
herb_id_356,symptom_id_4704,relieves_symptom,symptom
herb_id_356,symptom_id_4092,relieves_symptom,symptom
herb_id_357,symptom_id_2134,relieves_symptom,symptom
herb_id_357,symptom_id_2162,relieves_symptom,symptom
herb_id_357,symptom_id_2602,relieves_symptom,symptom
herb_id_357,symptom_id_3486,relieves_symptom,symptom
herb_id_357,symptom_id_3734,relieves_symptom,symptom
herb_id_357,symptom_id_3859,relieves_symptom,symptom
herb_id_357,symptom_id_3953,relieves_symptom,symptom
herb_id_357,symptom_id_4586,relieves_symptom,symptom
herb_id_358,symptom_id_884,relieves_symptom,symptom
herb_id_358,symptom_id_1449,relieves_symptom,symptom
herb_id_358,symptom_id_1497,relieves_symptom,symptom
herb_id_358,symptom_id_2560,relieves_symptom,symptom
herb_id_358,symptom_id_4278,relieves_symptom,symptom
herb_id_359,symptom_id_140,relieves_symptom,symptom
herb_id_359,symptom_id_282,relieves_symptom,symptom
herb_id_360,symptom_id_3290,relieves_symptom,symptom
herb_id_360,symptom_id_4314,relieves_symptom,symptom
herb_id_360,symptom_id_2214,relieves_symptom,symptom
herb_id_360,symptom_id_1616,relieves_symptom,symptom
herb_id_360,symptom_id_1748,relieves_symptom,symptom
herb_id_360,symptom_id_856,relieves_symptom,symptom
herb_id_360,symptom_id_1286,relieves_symptom,symptom
herb_id_360,symptom_id_4733,relieves_symptom,symptom
herb_id_360,symptom_id_2919,relieves_symptom,symptom
herb_id_360,symptom_id_4539,relieves_symptom,symptom
herb_id_361,symptom_id_132,relieves_symptom,symptom
herb_id_361,symptom_id_280,relieves_symptom,symptom
herb_id_361,symptom_id_1458,relieves_symptom,symptom
herb_id_361,symptom_id_2270,relieves_symptom,symptom
herb_id_361,symptom_id_2432,relieves_symptom,symptom
herb_id_361,symptom_id_2515,relieves_symptom,symptom
herb_id_361,symptom_id_2658,relieves_symptom,symptom
herb_id_361,symptom_id_3135,relieves_symptom,symptom
herb_id_361,symptom_id_3715,relieves_symptom,symptom
herb_id_362,symptom_id_1281,relieves_symptom,symptom
herb_id_362,symptom_id_3668,relieves_symptom,symptom
herb_id_362,symptom_id_470,relieves_symptom,symptom
herb_id_362,symptom_id_698,relieves_symptom,symptom
herb_id_362,symptom_id_2162,relieves_symptom,symptom
herb_id_362,symptom_id_393,relieves_symptom,symptom
herb_id_362,symptom_id_4616,relieves_symptom,symptom
herb_id_363,symptom_id_974,relieves_symptom,symptom
herb_id_363,symptom_id_1187,relieves_symptom,symptom
herb_id_363,symptom_id_2009,relieves_symptom,symptom
herb_id_363,symptom_id_2772,relieves_symptom,symptom
herb_id_363,symptom_id_2817,relieves_symptom,symptom
herb_id_363,symptom_id_3372,relieves_symptom,symptom
herb_id_363,symptom_id_3845,relieves_symptom,symptom
herb_id_363,symptom_id_3953,relieves_symptom,symptom
herb_id_363,symptom_id_4098,relieves_symptom,symptom
herb_id_364,symptom_id_378,relieves_symptom,symptom
herb_id_364,symptom_id_1280,relieves_symptom,symptom
herb_id_364,symptom_id_2468,relieves_symptom,symptom
herb_id_364,symptom_id_2574,relieves_symptom,symptom
herb_id_364,symptom_id_2576,relieves_symptom,symptom
herb_id_364,symptom_id_3551,relieves_symptom,symptom
herb_id_364,symptom_id_4341,relieves_symptom,symptom
herb_id_365,symptom_id_4556,relieves_symptom,symptom
herb_id_365,symptom_id_4675,relieves_symptom,symptom
herb_id_365,symptom_id_4719,relieves_symptom,symptom
herb_id_365,symptom_id_2431,relieves_symptom,symptom
herb_id_365,symptom_id_1757,relieves_symptom,symptom
herb_id_365,symptom_id_2924,relieves_symptom,symptom
herb_id_365,symptom_id_2062,relieves_symptom,symptom
herb_id_365,symptom_id_2636,relieves_symptom,symptom
herb_id_366,symptom_id_3300,relieves_symptom,symptom
herb_id_366,symptom_id_1802,relieves_symptom,symptom
herb_id_366,symptom_id_772,relieves_symptom,symptom
herb_id_366,symptom_id_4309,relieves_symptom,symptom
herb_id_366,symptom_id_2538,relieves_symptom,symptom
herb_id_366,symptom_id_1441,relieves_symptom,symptom
herb_id_366,symptom_id_4733,relieves_symptom,symptom
herb_id_366,symptom_id_3185,relieves_symptom,symptom
herb_id_366,symptom_id_2770,relieves_symptom,symptom
herb_id_366,symptom_id_4370,relieves_symptom,symptom
herb_id_366,symptom_id_2502,relieves_symptom,symptom
herb_id_366,symptom_id_2081,relieves_symptom,symptom
herb_id_366,symptom_id_3356,relieves_symptom,symptom
herb_id_366,symptom_id_2213,relieves_symptom,symptom
herb_id_367,symptom_id_1187,relieves_symptom,symptom
herb_id_367,symptom_id_1759,relieves_symptom,symptom
herb_id_367,symptom_id_2373,relieves_symptom,symptom
herb_id_367,symptom_id_2445,relieves_symptom,symptom
herb_id_367,symptom_id_2809,relieves_symptom,symptom
herb_id_367,symptom_id_4752,relieves_symptom,symptom
herb_id_367,symptom_id_4764,relieves_symptom,symptom
herb_id_367,symptom_id_4780,relieves_symptom,symptom
herb_id_368,symptom_id_1435,relieves_symptom,symptom
herb_id_368,symptom_id_2135,relieves_symptom,symptom
herb_id_368,symptom_id_2267,relieves_symptom,symptom
herb_id_368,symptom_id_2335,relieves_symptom,symptom
herb_id_368,symptom_id_2344,relieves_symptom,symptom
herb_id_368,symptom_id_4081,relieves_symptom,symptom
herb_id_368,symptom_id_4100,relieves_symptom,symptom
herb_id_369,symptom_id_405,relieves_symptom,symptom
herb_id_369,symptom_id_663,relieves_symptom,symptom
herb_id_369,symptom_id_4100,relieves_symptom,symptom
herb_id_370,symptom_id_2323,relieves_symptom,symptom
herb_id_370,symptom_id_2414,relieves_symptom,symptom
herb_id_370,symptom_id_2489,relieves_symptom,symptom
herb_id_370,symptom_id_2635,relieves_symptom,symptom
herb_id_371,symptom_id_480,relieves_symptom,symptom
herb_id_371,symptom_id_2243,relieves_symptom,symptom
herb_id_371,symptom_id_2334,relieves_symptom,symptom
herb_id_371,symptom_id_2497,relieves_symptom,symptom
herb_id_371,symptom_id_4075,relieves_symptom,symptom
herb_id_371,symptom_id_4095,relieves_symptom,symptom
herb_id_371,symptom_id_4351,relieves_symptom,symptom
herb_id_371,symptom_id_4681,relieves_symptom,symptom
herb_id_372,symptom_id_1265,relieves_symptom,symptom
herb_id_372,symptom_id_2250,relieves_symptom,symptom
herb_id_372,symptom_id_2252,relieves_symptom,symptom
herb_id_372,symptom_id_3573,relieves_symptom,symptom
herb_id_372,symptom_id_3599,relieves_symptom,symptom
herb_id_372,symptom_id_4620,relieves_symptom,symptom
herb_id_373,symptom_id_120,relieves_symptom,symptom
herb_id_373,symptom_id_299,relieves_symptom,symptom
herb_id_373,symptom_id_562,relieves_symptom,symptom
herb_id_373,symptom_id_1755,relieves_symptom,symptom
herb_id_373,symptom_id_2081,relieves_symptom,symptom
herb_id_373,symptom_id_2551,relieves_symptom,symptom
herb_id_373,symptom_id_2638,relieves_symptom,symptom
herb_id_373,symptom_id_2657,relieves_symptom,symptom
herb_id_373,symptom_id_2924,relieves_symptom,symptom
herb_id_373,symptom_id_4157,relieves_symptom,symptom
herb_id_374,symptom_id_1438,relieves_symptom,symptom
herb_id_374,symptom_id_2261,relieves_symptom,symptom
herb_id_374,symptom_id_2270,relieves_symptom,symptom
herb_id_374,symptom_id_2433,relieves_symptom,symptom
herb_id_374,symptom_id_4549,relieves_symptom,symptom
herb_id_374,symptom_id_4566,relieves_symptom,symptom
herb_id_374,symptom_id_4730,relieves_symptom,symptom
herb_id_374,symptom_id_4733,relieves_symptom,symptom
herb_id_375,symptom_id_425,relieves_symptom,symptom
herb_id_375,symptom_id_755,relieves_symptom,symptom
herb_id_375,symptom_id_1153,relieves_symptom,symptom
herb_id_375,symptom_id_3016,relieves_symptom,symptom
herb_id_375,symptom_id_4017,relieves_symptom,symptom
herb_id_375,symptom_id_4354,relieves_symptom,symptom
herb_id_376,symptom_id_663,relieves_symptom,symptom
herb_id_376,symptom_id_4100,relieves_symptom,symptom
herb_id_376,symptom_id_280,relieves_symptom,symptom
herb_id_376,symptom_id_4066,relieves_symptom,symptom
herb_id_376,symptom_id_1493,relieves_symptom,symptom
herb_id_376,symptom_id_2175,relieves_symptom,symptom
herb_id_376,symptom_id_4618,relieves_symptom,symptom
herb_id_377,symptom_id_253,relieves_symptom,symptom
herb_id_377,symptom_id_742,relieves_symptom,symptom
herb_id_377,symptom_id_1200,relieves_symptom,symptom
herb_id_377,symptom_id_3313,relieves_symptom,symptom
herb_id_377,symptom_id_4050,relieves_symptom,symptom
herb_id_377,symptom_id_4343,relieves_symptom,symptom
herb_id_377,symptom_id_4509,relieves_symptom,symptom
herb_id_378,symptom_id_2428,relieves_symptom,symptom
herb_id_378,symptom_id_2438,relieves_symptom,symptom
herb_id_378,symptom_id_2500,relieves_symptom,symptom
herb_id_378,symptom_id_2646,relieves_symptom,symptom
herb_id_379,symptom_id_117,relieves_symptom,symptom
herb_id_379,symptom_id_179,relieves_symptom,symptom
herb_id_379,symptom_id_873,relieves_symptom,symptom
herb_id_379,symptom_id_2432,relieves_symptom,symptom
herb_id_379,symptom_id_2500,relieves_symptom,symptom
herb_id_379,symptom_id_2553,relieves_symptom,symptom
herb_id_379,symptom_id_2569,relieves_symptom,symptom
herb_id_379,symptom_id_2657,relieves_symptom,symptom
herb_id_379,symptom_id_2952,relieves_symptom,symptom
herb_id_380,symptom_id_117,relieves_symptom,symptom
herb_id_380,symptom_id_179,relieves_symptom,symptom
herb_id_380,symptom_id_873,relieves_symptom,symptom
herb_id_380,symptom_id_2504,relieves_symptom,symptom
herb_id_380,symptom_id_2553,relieves_symptom,symptom
herb_id_380,symptom_id_2569,relieves_symptom,symptom
herb_id_380,symptom_id_2657,relieves_symptom,symptom
herb_id_380,symptom_id_2952,relieves_symptom,symptom
herb_id_381,symptom_id_2436,relieves_symptom,symptom
herb_id_381,symptom_id_2488,relieves_symptom,symptom
herb_id_381,symptom_id_3645,relieves_symptom,symptom
herb_id_382,symptom_id_1113,relieves_symptom,symptom
herb_id_382,symptom_id_3220,relieves_symptom,symptom
herb_id_382,symptom_id_2538,relieves_symptom,symptom
herb_id_382,symptom_id_2555,relieves_symptom,symptom
herb_id_382,symptom_id_2423,relieves_symptom,symptom
herb_id_382,symptom_id_2635,relieves_symptom,symptom
herb_id_382,symptom_id_3355,relieves_symptom,symptom
herb_id_382,symptom_id_2450,relieves_symptom,symptom
herb_id_383,symptom_id_526,relieves_symptom,symptom
herb_id_383,symptom_id_1360,relieves_symptom,symptom
herb_id_383,symptom_id_3342,relieves_symptom,symptom
herb_id_383,symptom_id_3724,relieves_symptom,symptom
herb_id_383,symptom_id_3815,relieves_symptom,symptom
herb_id_383,symptom_id_4278,relieves_symptom,symptom
herb_id_383,symptom_id_4281,relieves_symptom,symptom
herb_id_384,symptom_id_1719,relieves_symptom,symptom
herb_id_384,symptom_id_2009,relieves_symptom,symptom
herb_id_384,symptom_id_2135,relieves_symptom,symptom
herb_id_384,symptom_id_2444,relieves_symptom,symptom
herb_id_384,symptom_id_3087,relieves_symptom,symptom
herb_id_385,symptom_id_1290,relieves_symptom,symptom
herb_id_385,symptom_id_2225,relieves_symptom,symptom
herb_id_385,symptom_id_2334,relieves_symptom,symptom
herb_id_385,symptom_id_2920,relieves_symptom,symptom
herb_id_385,symptom_id_3090,relieves_symptom,symptom
herb_id_385,symptom_id_4075,relieves_symptom,symptom
herb_id_386,symptom_id_383,relieves_symptom,symptom
herb_id_386,symptom_id_1039,relieves_symptom,symptom
herb_id_386,symptom_id_3212,relieves_symptom,symptom
herb_id_386,symptom_id_3301,relieves_symptom,symptom
herb_id_386,symptom_id_4683,relieves_symptom,symptom
herb_id_386,symptom_id_4698,relieves_symptom,symptom
herb_id_387,symptom_id_1770,relieves_symptom,symptom
herb_id_387,symptom_id_3317,relieves_symptom,symptom
herb_id_387,symptom_id_742,relieves_symptom,symptom
herb_id_387,symptom_id_737,relieves_symptom,symptom
herb_id_387,symptom_id_663,relieves_symptom,symptom
herb_id_387,symptom_id_3710,relieves_symptom,symptom
herb_id_387,symptom_id_2999,relieves_symptom,symptom
herb_id_387,symptom_id_3185,relieves_symptom,symptom
herb_id_387,symptom_id_2538,relieves_symptom,symptom
herb_id_387,symptom_id_1693,relieves_symptom,symptom
herb_id_387,symptom_id_4702,relieves_symptom,symptom
herb_id_387,symptom_id_2422,relieves_symptom,symptom
herb_id_387,symptom_id_3355,relieves_symptom,symptom
herb_id_388,symptom_id_1187,relieves_symptom,symptom
herb_id_388,symptom_id_2804,relieves_symptom,symptom
herb_id_388,symptom_id_2817,relieves_symptom,symptom
herb_id_388,symptom_id_4123,relieves_symptom,symptom
herb_id_388,symptom_id_4380,relieves_symptom,symptom
herb_id_388,symptom_id_4376,relieves_symptom,symptom
herb_id_389,symptom_id_536,relieves_symptom,symptom
herb_id_389,symptom_id_2343,relieves_symptom,symptom
herb_id_389,symptom_id_2779,relieves_symptom,symptom
herb_id_389,symptom_id_2998,relieves_symptom,symptom
herb_id_389,symptom_id_3455,relieves_symptom,symptom
herb_id_389,symptom_id_4019,relieves_symptom,symptom
herb_id_389,symptom_id_4353,relieves_symptom,symptom
herb_id_389,symptom_id_4591,relieves_symptom,symptom
herb_id_389,symptom_id_4681,relieves_symptom,symptom
herb_id_390,symptom_id_1759,relieves_symptom,symptom
herb_id_390,symptom_id_1802,relieves_symptom,symptom
herb_id_390,symptom_id_1911,relieves_symptom,symptom
herb_id_390,symptom_id_3297,relieves_symptom,symptom
herb_id_390,symptom_id_3339,relieves_symptom,symptom
herb_id_390,symptom_id_3418,relieves_symptom,symptom
herb_id_390,symptom_id_3859,relieves_symptom,symptom
herb_id_390,symptom_id_4070,relieves_symptom,symptom
herb_id_390,symptom_id_3757,relieves_symptom,symptom
herb_id_390,symptom_id_4217,relieves_symptom,symptom
herb_id_391,symptom_id_131,relieves_symptom,symptom
herb_id_391,symptom_id_139,relieves_symptom,symptom
herb_id_391,symptom_id_280,relieves_symptom,symptom
herb_id_391,symptom_id_3715,relieves_symptom,symptom
herb_id_391,symptom_id_2288,relieves_symptom,symptom
herb_id_391,symptom_id_1458,relieves_symptom,symptom
herb_id_391,symptom_id_1493,relieves_symptom,symptom
herb_id_391,symptom_id_4033,relieves_symptom,symptom
herb_id_391,symptom_id_3845,relieves_symptom,symptom
herb_id_391,symptom_id_2432,relieves_symptom,symptom
herb_id_392,symptom_id_2786,relieves_symptom,symptom
herb_id_392,symptom_id_1286,relieves_symptom,symptom
herb_id_392,symptom_id_2229,relieves_symptom,symptom
herb_id_392,symptom_id_2668,relieves_symptom,symptom
herb_id_392,symptom_id_3223,relieves_symptom,symptom
herb_id_393,symptom_id_1039,relieves_symptom,symptom
