:START_ID,:END_ID,relation,:TYPE
syndrome_id_547,symptom_id_2961,has_symptom,symptom
syndrome_id_547,symptom_id_1400,has_symptom,symptom
syndrome_id_547,symptom_id_4653,has_symptom,symptom
syndrome_id_547,symptom_id_2215,has_symptom,symptom
syndrome_id_502,symptom_id_740,has_symptom,symptom
syndrome_id_502,symptom_id_145,has_symptom,symptom
syndrome_id_502,symptom_id_4448,has_symptom,symptom
syndrome_id_502,symptom_id_242,has_symptom,symptom
syndrome_id_502,symptom_id_2102,has_symptom,symptom
syndrome_id_502,symptom_id_2961,has_symptom,symptom
syndrome_id_502,symptom_id_1025,has_symptom,symptom
syndrome_id_502,symptom_id_3953,has_symptom,symptom
syndrome_id_502,symptom_id_2573,has_symptom,symptom
syndrome_id_156,symptom_id_3845,has_symptom,symptom
syndrome_id_156,symptom_id_3859,has_symptom,symptom
syndrome_id_156,symptom_id_3224,has_symptom,symptom
syndrome_id_156,symptom_id_3834,has_symptom,symptom
syndrome_id_156,symptom_id_1169,has_symptom,symptom
syndrome_id_156,symptom_id_688,has_symptom,symptom
syndrome_id_156,symptom_id_4653,has_symptom,symptom
syndrome_id_156,symptom_id_1449,has_symptom,symptom
syndrome_id_543,symptom_id_4450,has_symptom,symptom
syndrome_id_543,symptom_id_2962,has_symptom,symptom
syndrome_id_543,symptom_id_2102,has_symptom,symptom
syndrome_id_543,symptom_id_1399,has_symptom,symptom
syndrome_id_543,symptom_id_4271,has_symptom,symptom
syndrome_id_543,symptom_id_3859,has_symptom,symptom
syndrome_id_543,symptom_id_270,has_symptom,symptom
syndrome_id_543,symptom_id_1007,has_symptom,symptom
syndrome_id_543,symptom_id_955,has_symptom,symptom
syndrome_id_543,symptom_id_1286,has_symptom,symptom
syndrome_id_543,symptom_id_2053,has_symptom,symptom
syndrome_id_543,symptom_id_4305,has_symptom,symptom
syndrome_id_577,symptom_id_3859,has_symptom,symptom
syndrome_id_577,symptom_id_3820,has_symptom,symptom
syndrome_id_577,symptom_id_961,has_symptom,symptom
syndrome_id_577,symptom_id_270,has_symptom,symptom
syndrome_id_577,symptom_id_2096,has_symptom,symptom
syndrome_id_577,symptom_id_4241,has_symptom,symptom
syndrome_id_577,symptom_id_548,has_symptom,symptom
syndrome_id_577,symptom_id_71,has_symptom,symptom
syndrome_id_577,symptom_id_955,has_symptom,symptom
syndrome_id_577,symptom_id_1286,has_symptom,symptom
syndrome_id_577,symptom_id_2680,has_symptom,symptom
syndrome_id_525,symptom_id_3451,has_symptom,symptom
syndrome_id_525,symptom_id_688,has_symptom,symptom
syndrome_id_525,symptom_id_2378,has_symptom,symptom
syndrome_id_525,symptom_id_2383,has_symptom,symptom
syndrome_id_525,symptom_id_551,has_symptom,symptom
syndrome_id_525,symptom_id_898,has_symptom,symptom
syndrome_id_525,symptom_id_3454,has_symptom,symptom
syndrome_id_525,symptom_id_480,has_symptom,symptom
syndrome_id_525,symptom_id_2309,has_symptom,symptom
syndrome_id_524,symptom_id_4599,has_symptom,symptom
syndrome_id_524,symptom_id_3418,has_symptom,symptom
syndrome_id_524,symptom_id_1506,has_symptom,symptom
syndrome_id_524,symptom_id_531,has_symptom,symptom
syndrome_id_524,symptom_id_274,has_symptom,symptom
syndrome_id_524,symptom_id_1607,has_symptom,symptom
syndrome_id_149,symptom_id_241,has_symptom,symptom
syndrome_id_149,symptom_id_2406,has_symptom,symptom
syndrome_id_149,symptom_id_961,has_symptom,symptom
syndrome_id_149,symptom_id_453,has_symptom,symptom
syndrome_id_149,symptom_id_3859,has_symptom,symptom
syndrome_id_149,symptom_id_3845,has_symptom,symptom
syndrome_id_149,symptom_id_3834,has_symptom,symptom
syndrome_id_149,symptom_id_270,has_symptom,symptom
syndrome_id_149,symptom_id_2215,has_symptom,symptom
syndrome_id_149,symptom_id_4448,has_symptom,symptom
syndrome_id_149,symptom_id_548,has_symptom,symptom
syndrome_id_149,symptom_id_71,has_symptom,symptom
syndrome_id_149,symptom_id_905,has_symptom,symptom
syndrome_id_149,symptom_id_542,has_symptom,symptom
syndrome_id_149,symptom_id_2134,has_symptom,symptom
syndrome_id_149,symptom_id_893,has_symptom,symptom
syndrome_id_149,symptom_id_280,has_symptom,symptom
syndrome_id_150,symptom_id_453,has_symptom,symptom
syndrome_id_150,symptom_id_3859,has_symptom,symptom
syndrome_id_150,symptom_id_1087,has_symptom,symptom
syndrome_id_150,symptom_id_925,has_symptom,symptom
syndrome_id_150,symptom_id_145,has_symptom,symptom
syndrome_id_150,symptom_id_2215,has_symptom,symptom
syndrome_id_150,symptom_id_3158,has_symptom,symptom
syndrome_id_150,symptom_id_2188,has_symptom,symptom
syndrome_id_150,symptom_id_3845,has_symptom,symptom
syndrome_id_150,symptom_id_4491,has_symptom,symptom
syndrome_id_150,symptom_id_843,has_symptom,symptom
syndrome_id_150,symptom_id_2772,has_symptom,symptom
syndrome_id_150,symptom_id_230,has_symptom,symptom
syndrome_id_557,symptom_id_688,has_symptom,symptom
syndrome_id_557,symptom_id_3834,has_symptom,symptom
syndrome_id_557,symptom_id_2753,has_symptom,symptom
syndrome_id_557,symptom_id_3026,has_symptom,symptom
syndrome_id_557,symptom_id_1169,has_symptom,symptom
syndrome_id_557,symptom_id_453,has_symptom,symptom
syndrome_id_557,symptom_id_688,has_symptom,symptom
syndrome_id_557,symptom_id_960,has_symptom,symptom
syndrome_id_557,symptom_id_1024,has_symptom,symptom
syndrome_id_524,symptom_id_3448,has_symptom,symptom
syndrome_id_524,symptom_id_4599,has_symptom,symptom
syndrome_id_524,symptom_id_688,has_symptom,symptom
syndrome_id_524,symptom_id_686,has_symptom,symptom
syndrome_id_524,symptom_id_2108,has_symptom,symptom
syndrome_id_524,symptom_id_1399,has_symptom,symptom
syndrome_id_524,symptom_id_1025,has_symptom,symptom
syndrome_id_524,symptom_id_4450,has_symptom,symptom
syndrome_id_542,symptom_id_2102,has_symptom,symptom
syndrome_id_542,symptom_id_145,has_symptom,symptom
syndrome_id_542,symptom_id_3859,has_symptom,symptom
syndrome_id_542,symptom_id_3906,has_symptom,symptom
syndrome_id_542,symptom_id_287,has_symptom,symptom
syndrome_id_542,symptom_id_3715,has_symptom,symptom
syndrome_id_542,symptom_id_3389,has_symptom,symptom
syndrome_id_542,symptom_id_1252,has_symptom,symptom
syndrome_id_542,symptom_id_1169,has_symptom,symptom
syndrome_id_542,symptom_id_3953,has_symptom,symptom
syndrome_id_542,symptom_id_1402,has_symptom,symptom
syndrome_id_542,symptom_id_3009,has_symptom,symptom
syndrome_id_542,symptom_id_2162,has_symptom,symptom
syndrome_id_539,symptom_id_4448,has_symptom,symptom
syndrome_id_539,symptom_id_2162,has_symptom,symptom
syndrome_id_539,symptom_id_280,has_symptom,symptom
syndrome_id_539,symptom_id_2706,has_symptom,symptom
syndrome_id_539,symptom_id_2746,has_symptom,symptom
syndrome_id_539,symptom_id_2052,has_symptom,symptom
syndrome_id_539,symptom_id_1458,has_symptom,symptom
syndrome_id_539,symptom_id_4586,has_symptom,symptom
syndrome_id_539,symptom_id_3859,has_symptom,symptom
syndrome_id_539,symptom_id_145,has_symptom,symptom
syndrome_id_539,symptom_id_2102,has_symptom,symptom
syndrome_id_539,symptom_id_1795,has_symptom,symptom
syndrome_id_539,symptom_id_961,has_symptom,symptom
syndrome_id_539,symptom_id_2215,has_symptom,symptom
syndrome_id_114,symptom_id_3819,has_symptom,symptom
syndrome_id_114,symptom_id_3845,has_symptom,symptom
syndrome_id_114,symptom_id_3751,has_symptom,symptom
syndrome_id_114,symptom_id_242,has_symptom,symptom
syndrome_id_114,symptom_id_2688,has_symptom,symptom
syndrome_id_114,symptom_id_63,has_symptom,symptom
syndrome_id_114,symptom_id_2009,has_symptom,symptom
syndrome_id_114,symptom_id_4362,has_symptom,symptom
syndrome_id_114,symptom_id_2053,has_symptom,symptom
syndrome_id_114,symptom_id_2039,has_symptom,symptom
syndrome_id_114,symptom_id_2186,has_symptom,symptom
syndrome_id_114,symptom_id_1725,has_symptom,symptom
syndrome_id_540,symptom_id_1097,has_symptom,symptom
syndrome_id_540,symptom_id_274,has_symptom,symptom
syndrome_id_540,symptom_id_3859,has_symptom,symptom
syndrome_id_521,symptom_id_3434,has_symptom,symptom
syndrome_id_521,symptom_id_688,has_symptom,symptom
syndrome_id_521,symptom_id_686,has_symptom,symptom
syndrome_id_521,symptom_id_508,has_symptom,symptom
syndrome_id_521,symptom_id_904,has_symptom,symptom
syndrome_id_521,symptom_id_4433,has_symptom,symptom
syndrome_id_521,symptom_id_2406,has_symptom,symptom
syndrome_id_521,symptom_id_961,has_symptom,symptom
syndrome_id_521,symptom_id_3444,has_symptom,symptom
syndrome_id_528,symptom_id_1555,has_symptom,symptom
syndrome_id_528,symptom_id_1506,has_symptom,symptom
syndrome_id_528,symptom_id_2317,has_symptom,symptom
syndrome_id_528,symptom_id_3834,has_symptom,symptom
syndrome_id_528,symptom_id_270,has_symptom,symptom
syndrome_id_528,symptom_id_688,has_symptom,symptom
syndrome_id_528,symptom_id_3224,has_symptom,symptom
syndrome_id_528,symptom_id_453,has_symptom,symptom
syndrome_id_528,symptom_id_4599,has_symptom,symptom
syndrome_id_528,symptom_id_1056,has_symptom,symptom
syndrome_id_528,symptom_id_2102,has_symptom,symptom
syndrome_id_563,symptom_id_3447,has_symptom,symptom
syndrome_id_563,symptom_id_242,has_symptom,symptom
syndrome_id_563,symptom_id_270,has_symptom,symptom
syndrome_id_563,symptom_id_453,has_symptom,symptom
syndrome_id_563,symptom_id_2108,has_symptom,symptom
syndrome_id_563,symptom_id_1399,has_symptom,symptom
syndrome_id_563,symptom_id_4448,has_symptom,symptom
syndrome_id_563,symptom_id_653,has_symptom,symptom
syndrome_id_578,symptom_id_4630,has_symptom,symptom
syndrome_id_578,symptom_id_3859,has_symptom,symptom
syndrome_id_578,symptom_id_527,has_symptom,symptom
syndrome_id_578,symptom_id_1382,has_symptom,symptom
syndrome_id_578,symptom_id_274,has_symptom,symptom
syndrome_id_578,symptom_id_145,has_symptom,symptom
syndrome_id_578,symptom_id_2102,has_symptom,symptom
syndrome_id_578,symptom_id_1795,has_symptom,symptom
syndrome_id_578,symptom_id_825,has_symptom,symptom
syndrome_id_578,symptom_id_553,has_symptom,symptom
syndrome_id_578,symptom_id_230,has_symptom,symptom
syndrome_id_579,symptom_id_1449,has_symptom,symptom
syndrome_id_579,symptom_id_1412,has_symptom,symptom
syndrome_id_579,symptom_id_1414,has_symptom,symptom
syndrome_id_579,symptom_id_1423,has_symptom,symptom
syndrome_id_579,symptom_id_1433,has_symptom,symptom
syndrome_id_579,symptom_id_4065,has_symptom,symptom
syndrome_id_579,symptom_id_480,has_symptom,symptom
syndrome_id_579,symptom_id_3757,has_symptom,symptom
syndrome_id_519,symptom_id_1169,has_symptom,symptom
syndrome_id_519,symptom_id_3133,has_symptom,symptom
syndrome_id_519,symptom_id_3595,has_symptom,symptom
syndrome_id_519,symptom_id_2772,has_symptom,symptom
syndrome_id_519,symptom_id_4279,has_symptom,symptom
syndrome_id_519,symptom_id_961,has_symptom,symptom
syndrome_id_519,symptom_id_3953,has_symptom,symptom
syndrome_id_519,symptom_id_4448,has_symptom,symptom
syndrome_id_519,symptom_id_3721,has_symptom,symptom
syndrome_id_519,symptom_id_1152,has_symptom,symptom
syndrome_id_519,symptom_id_304,has_symptom,symptom
syndrome_id_519,symptom_id_1051,has_symptom,symptom
syndrome_id_519,symptom_id_3011,has_symptom,symptom
syndrome_id_519,symptom_id_2376,has_symptom,symptom
syndrome_id_519,symptom_id_1160,has_symptom,symptom
syndrome_id_519,symptom_id_2091,has_symptom,symptom
syndrome_id_519,symptom_id_3704,has_symptom,symptom
syndrome_id_516,symptom_id_2409,has_symptom,symptom
syndrome_id_516,symptom_id_3776,has_symptom,symptom
syndrome_id_516,symptom_id_187,has_symptom,symptom
syndrome_id_516,symptom_id_1324,has_symptom,symptom
syndrome_id_516,symptom_id_4448,has_symptom,symptom
syndrome_id_516,symptom_id_1169,has_symptom,symptom
syndrome_id_516,symptom_id_3133,has_symptom,symptom
syndrome_id_516,symptom_id_4314,has_symptom,symptom
syndrome_id_516,symptom_id_1950,has_symptom,symptom
syndrome_id_516,symptom_id_1700,has_symptom,symptom
syndrome_id_516,symptom_id_1237,has_symptom,symptom
syndrome_id_516,symptom_id_63,has_symptom,symptom
syndrome_id_516,symptom_id_1286,has_symptom,symptom
syndrome_id_516,symptom_id_2207,has_symptom,symptom
syndrome_id_516,symptom_id_1496,has_symptom,symptom
syndrome_id_510,symptom_id_1169,has_symptom,symptom
syndrome_id_510,symptom_id_2788,has_symptom,symptom
syndrome_id_510,symptom_id_3803,has_symptom,symptom
syndrome_id_510,symptom_id_3752,has_symptom,symptom
syndrome_id_510,symptom_id_490,has_symptom,symptom
syndrome_id_510,symptom_id_1384,has_symptom,symptom
syndrome_id_510,symptom_id_74,has_symptom,symptom
syndrome_id_510,symptom_id_4305,has_symptom,symptom
syndrome_id_510,symptom_id_1152,has_symptom,symptom
syndrome_id_510,symptom_id_4269,has_symptom,symptom
syndrome_id_510,symptom_id_2215,has_symptom,symptom
syndrome_id_510,symptom_id_2376,has_symptom,symptom
syndrome_id_510,symptom_id_3711,has_symptom,symptom
syndrome_id_510,symptom_id_1988,has_symptom,symptom
syndrome_id_510,symptom_id_469,has_symptom,symptom
syndrome_id_510,symptom_id_3158,has_symptom,symptom
syndrome_id_580,symptom_id_287,has_symptom,symptom
syndrome_id_580,symptom_id_1296,has_symptom,symptom
syndrome_id_580,symptom_id_4278,has_symptom,symptom
syndrome_id_580,symptom_id_1286,has_symptom,symptom
syndrome_id_580,symptom_id_1301,has_symptom,symptom
syndrome_id_580,symptom_id_3803,has_symptom,symptom
syndrome_id_580,symptom_id_1366,has_symptom,symptom
syndrome_id_140,symptom_id_656,has_symptom,symptom
syndrome_id_140,symptom_id_3834,has_symptom,symptom
syndrome_id_140,symptom_id_961,has_symptom,symptom
syndrome_id_140,symptom_id_1187,has_symptom,symptom
syndrome_id_140,symptom_id_2317,has_symptom,symptom
syndrome_id_341,symptom_id_1286,has_symptom,symptom
syndrome_id_341,symptom_id_1449,has_symptom,symptom
syndrome_id_341,symptom_id_1412,has_symptom,symptom
syndrome_id_341,symptom_id_1423,has_symptom,symptom
syndrome_id_341,symptom_id_4347,has_symptom,symptom
syndrome_id_341,symptom_id_1413,has_symptom,symptom
syndrome_id_341,symptom_id_1435,has_symptom,symptom
syndrome_id_341,symptom_id_3845,has_symptom,symptom
syndrome_id_341,symptom_id_3757,has_symptom,symptom
syndrome_id_341,symptom_id_480,has_symptom,symptom
syndrome_id_341,symptom_id_580,has_symptom,symptom
syndrome_id_511,symptom_id_325,has_symptom,symptom
syndrome_id_511,symptom_id_3780,has_symptom,symptom
syndrome_id_511,symptom_id_1297,has_symptom,symptom
syndrome_id_511,symptom_id_1586,has_symptom,symptom
syndrome_id_511,symptom_id_896,has_symptom,symptom
syndrome_id_511,symptom_id_2597,has_symptom,symptom
syndrome_id_511,symptom_id_4331,has_symptom,symptom
syndrome_id_505,symptom_id_2091,has_symptom,symptom
syndrome_id_505,symptom_id_4448,has_symptom,symptom
syndrome_id_505,symptom_id_4479,has_symptom,symptom
syndrome_id_505,symptom_id_940,has_symptom,symptom
syndrome_id_505,symptom_id_3953,has_symptom,symptom
syndrome_id_505,symptom_id_2409,has_symptom,symptom
syndrome_id_505,symptom_id_3789,has_symptom,symptom
syndrome_id_505,symptom_id_3752,has_symptom,symptom
syndrome_id_507,symptom_id_1170,has_symptom,symptom
syndrome_id_507,symptom_id_3807,has_symptom,symptom
syndrome_id_507,symptom_id_2102,has_symptom,symptom
syndrome_id_507,symptom_id_3953,has_symptom,symptom
syndrome_id_507,symptom_id_145,has_symptom,symptom
syndrome_id_507,symptom_id_4448,has_symptom,symptom
syndrome_id_507,symptom_id_287,has_symptom,symptom
syndrome_id_507,symptom_id_4279,has_symptom,symptom
syndrome_id_507,symptom_id_1950,has_symptom,symptom
syndrome_id_507,symptom_id_2119,has_symptom,symptom
syndrome_id_507,symptom_id_896,has_symptom,symptom
syndrome_id_506,symptom_id_1299,has_symptom,symptom
syndrome_id_506,symptom_id_4278,has_symptom,symptom
syndrome_id_506,symptom_id_1296,has_symptom,symptom
syndrome_id_506,symptom_id_4279,has_symptom,symptom
syndrome_id_506,symptom_id_1950,has_symptom,symptom
syndrome_id_506,symptom_id_3488,has_symptom,symptom
syndrome_id_506,symptom_id_4448,has_symptom,symptom
syndrome_id_506,symptom_id_2962,has_symptom,symptom
syndrome_id_506,symptom_id_3805,has_symptom,symptom
syndrome_id_506,symptom_id_684,has_symptom,symptom
syndrome_id_506,symptom_id_3953,has_symptom,symptom
syndrome_id_506,symptom_id_2680,has_symptom,symptom
syndrome_id_148,symptom_id_4504,has_symptom,symptom
syndrome_id_148,symptom_id_4278,has_symptom,symptom
syndrome_id_148,symptom_id_2102,has_symptom,symptom
syndrome_id_148,symptom_id_248,has_symptom,symptom
syndrome_id_148,symptom_id_295,has_symptom,symptom
syndrome_id_148,symptom_id_925,has_symptom,symptom
syndrome_id_148,symptom_id_3148,has_symptom,symptom
syndrome_id_148,symptom_id_4448,has_symptom,symptom
syndrome_id_148,symptom_id_3239,has_symptom,symptom
syndrome_id_148,symptom_id_1657,has_symptom,symptom
syndrome_id_148,symptom_id_453,has_symptom,symptom
syndrome_id_518,symptom_id_1170,has_symptom,symptom
syndrome_id_518,symptom_id_3133,has_symptom,symptom
syndrome_id_518,symptom_id_3129,has_symptom,symptom
syndrome_id_518,symptom_id_3788,has_symptom,symptom
syndrome_id_518,symptom_id_3752,has_symptom,symptom
syndrome_id_518,symptom_id_3521,has_symptom,symptom
syndrome_id_518,symptom_id_2299,has_symptom,symptom
syndrome_id_518,symptom_id_1286,has_symptom,symptom
syndrome_id_518,symptom_id_2891,has_symptom,symptom
syndrome_id_518,symptom_id_4279,has_symptom,symptom
syndrome_id_518,symptom_id_1950,has_symptom,symptom
syndrome_id_518,symptom_id_2376,has_symptom,symptom
syndrome_id_518,symptom_id_3711,has_symptom,symptom
syndrome_id_518,symptom_id_1988,has_symptom,symptom
syndrome_id_518,symptom_id_1384,has_symptom,symptom
syndrome_id_518,symptom_id_74,has_symptom,symptom
syndrome_id_518,symptom_id_2053,has_symptom,symptom
syndrome_id_518,symptom_id_64,has_symptom,symptom
syndrome_id_518,symptom_id_513,has_symptom,symptom
syndrome_id_518,symptom_id_1450,has_symptom,symptom
syndrome_id_518,symptom_id_268,has_symptom,symptom
syndrome_id_195,symptom_id_1586,has_symptom,symptom
syndrome_id_195,symptom_id_1152,has_symptom,symptom
syndrome_id_195,symptom_id_304,has_symptom,symptom
syndrome_id_195,symptom_id_1051,has_symptom,symptom
syndrome_id_195,symptom_id_1169,has_symptom,symptom
syndrome_id_195,symptom_id_985,has_symptom,symptom
syndrome_id_195,symptom_id_4448,has_symptom,symptom
syndrome_id_195,symptom_id_66,has_symptom,symptom
syndrome_id_195,symptom_id_3157,has_symptom,symptom
syndrome_id_195,symptom_id_1071,has_symptom,symptom
syndrome_id_195,symptom_id_1889,has_symptom,symptom
syndrome_id_211,symptom_id_1586,has_symptom,symptom
syndrome_id_211,symptom_id_888,has_symptom,symptom
syndrome_id_211,symptom_id_1152,has_symptom,symptom
syndrome_id_211,symptom_id_1051,has_symptom,symptom
syndrome_id_211,symptom_id_1170,has_symptom,symptom
syndrome_id_211,symptom_id_4448,has_symptom,symptom
syndrome_id_211,symptom_id_2962,has_symptom,symptom
syndrome_id_211,symptom_id_3953,has_symptom,symptom
syndrome_id_211,symptom_id_2108,has_symptom,symptom
syndrome_id_211,symptom_id_1399,has_symptom,symptom
syndrome_id_211,symptom_id_833,has_symptom,symptom
syndrome_id_211,symptom_id_1161,has_symptom,symptom
syndrome_id_192,symptom_id_1586,has_symptom,symptom
syndrome_id_192,symptom_id_2102,has_symptom,symptom
syndrome_id_192,symptom_id_1286,has_symptom,symptom
syndrome_id_192,symptom_id_1152,has_symptom,symptom
syndrome_id_192,symptom_id_1051,has_symptom,symptom
syndrome_id_192,symptom_id_2962,has_symptom,symptom
syndrome_id_192,symptom_id_2336,has_symptom,symptom
syndrome_id_192,symptom_id_4407,has_symptom,symptom
syndrome_id_192,symptom_id_1170,has_symptom,symptom
syndrome_id_192,symptom_id_3953,has_symptom,symptom
syndrome_id_192,symptom_id_2772,has_symptom,symptom
syndrome_id_192,symptom_id_1025,has_symptom,symptom
syndrome_id_192,symptom_id_527,has_symptom,symptom
syndrome_id_192,symptom_id_783,has_symptom,symptom
syndrome_id_192,symptom_id_231,has_symptom,symptom
syndrome_id_32,symptom_id_480,has_symptom,symptom
syndrome_id_32,symptom_id_2142,has_symptom,symptom
syndrome_id_32,symptom_id_2962,has_symptom,symptom
syndrome_id_32,symptom_id_1209,has_symptom,symptom
syndrome_id_32,symptom_id_3703,has_symptom,symptom
syndrome_id_32,symptom_id_4244,has_symptom,symptom
syndrome_id_32,symptom_id_145,has_symptom,symptom
syndrome_id_32,symptom_id_3572,has_symptom,symptom
syndrome_id_32,symptom_id_453,has_symptom,symptom
syndrome_id_32,symptom_id_1710,has_symptom,symptom
syndrome_id_32,symptom_id_688,has_symptom,symptom
syndrome_id_32,symptom_id_528,has_symptom,symptom
syndrome_id_32,symptom_id_270,has_symptom,symptom
syndrome_id_32,symptom_id_1450,has_symptom,symptom
syndrome_id_208,symptom_id_1586,has_symptom,symptom
syndrome_id_208,symptom_id_1152,has_symptom,symptom
syndrome_id_208,symptom_id_304,has_symptom,symptom
syndrome_id_208,symptom_id_4592,has_symptom,symptom
syndrome_id_208,symptom_id_3859,has_symptom,symptom
syndrome_id_208,symptom_id_270,has_symptom,symptom
syndrome_id_208,symptom_id_4487,has_symptom,symptom
syndrome_id_208,symptom_id_1171,has_symptom,symptom
syndrome_id_208,symptom_id_2009,has_symptom,symptom
syndrome_id_208,symptom_id_4305,has_symptom,symptom
syndrome_id_208,symptom_id_1458,has_symptom,symptom
syndrome_id_208,symptom_id_2705,has_symptom,symptom
syndrome_id_193,symptom_id_577,has_symptom,symptom
syndrome_id_193,symptom_id_1586,has_symptom,symptom
syndrome_id_193,symptom_id_2317,has_symptom,symptom
syndrome_id_193,symptom_id_551,has_symptom,symptom
syndrome_id_193,symptom_id_2310,has_symptom,symptom
syndrome_id_193,symptom_id_1353,has_symptom,symptom
syndrome_id_193,symptom_id_4226,has_symptom,symptom
syndrome_id_193,symptom_id_1586,has_symptom,symptom
syndrome_id_212,symptom_id_1586,has_symptom,symptom
syndrome_id_212,symptom_id_4448,has_symptom,symptom
syndrome_id_212,symptom_id_1152,has_symptom,symptom
syndrome_id_212,symptom_id_1051,has_symptom,symptom
syndrome_id_212,symptom_id_1747,has_symptom,symptom
syndrome_id_212,symptom_id_1169,has_symptom,symptom
syndrome_id_212,symptom_id_939,has_symptom,symptom
syndrome_id_212,symptom_id_1889,has_symptom,symptom
syndrome_id_206,symptom_id_1633,has_symptom,symptom
syndrome_id_206,symptom_id_3282,has_symptom,symptom
syndrome_id_206,symptom_id_3481,has_symptom,symptom
syndrome_id_206,symptom_id_1954,has_symptom,symptom
syndrome_id_206,symptom_id_1586,has_symptom,symptom
syndrome_id_206,symptom_id_934,has_symptom,symptom
syndrome_id_206,symptom_id_3951,has_symptom,symptom
syndrome_id_206,symptom_id_960,has_symptom,symptom
syndrome_id_198,symptom_id_1596,has_symptom,symptom
syndrome_id_198,symptom_id_1586,has_symptom,symptom
syndrome_id_198,symptom_id_2963,has_symptom,symptom
syndrome_id_198,symptom_id_4279,has_symptom,symptom
syndrome_id_198,symptom_id_1169,has_symptom,symptom
syndrome_id_198,symptom_id_3133,has_symptom,symptom
syndrome_id_198,symptom_id_527,has_symptom,symptom
syndrome_id_198,symptom_id_783,has_symptom,symptom
syndrome_id_198,symptom_id_2299,has_symptom,symptom
syndrome_id_198,symptom_id_3788,has_symptom,symptom
syndrome_id_198,symptom_id_1450,has_symptom,symptom
syndrome_id_198,symptom_id_268,has_symptom,symptom
syndrome_id_205,symptom_id_1586,has_symptom,symptom
syndrome_id_205,symptom_id_1701,has_symptom,symptom
syndrome_id_205,symptom_id_66,has_symptom,symptom
syndrome_id_205,symptom_id_1051,has_symptom,symptom
syndrome_id_205,symptom_id_398,has_symptom,symptom
syndrome_id_205,symptom_id_723,has_symptom,symptom
syndrome_id_205,symptom_id_3586,has_symptom,symptom
syndrome_id_197,symptom_id_1586,has_symptom,symptom
syndrome_id_197,symptom_id_896,has_symptom,symptom
syndrome_id_197,symptom_id_742,has_symptom,symptom
syndrome_id_197,symptom_id_4448,has_symptom,symptom
syndrome_id_197,symptom_id_2962,has_symptom,symptom
syndrome_id_197,symptom_id_748,has_symptom,symptom
syndrome_id_197,symptom_id_1570,has_symptom,symptom
syndrome_id_197,symptom_id_1025,has_symptom,symptom
syndrome_id_197,symptom_id_3953,has_symptom,symptom
syndrome_id_155,symptom_id_3852,has_symptom,symptom
syndrome_id_155,symptom_id_4330,has_symptom,symptom
syndrome_id_155,symptom_id_2902,has_symptom,symptom
syndrome_id_155,symptom_id_2406,has_symptom,symptom
syndrome_id_155,symptom_id_3862,has_symptom,symptom
syndrome_id_155,symptom_id_1106,has_symptom,symptom
syndrome_id_155,symptom_id_58,has_symptom,symptom
syndrome_id_213,symptom_id_2946,has_symptom,symptom
syndrome_id_213,symptom_id_1140,has_symptom,symptom
syndrome_id_213,symptom_id_960,has_symptom,symptom
syndrome_id_213,symptom_id_1589,has_symptom,symptom
syndrome_id_213,symptom_id_1623,has_symptom,symptom
syndrome_id_213,symptom_id_515,has_symptom,symptom
syndrome_id_213,symptom_id_4448,has_symptom,symptom
syndrome_id_213,symptom_id_1029,has_symptom,symptom
syndrome_id_213,symptom_id_722,has_symptom,symptom
syndrome_id_202,symptom_id_242,has_symptom,symptom
syndrome_id_202,symptom_id_1586,has_symptom,symptom
syndrome_id_202,symptom_id_2102,has_symptom,symptom
syndrome_id_202,symptom_id_1297,has_symptom,symptom
syndrome_id_202,symptom_id_338,has_symptom,symptom
syndrome_id_202,symptom_id_687,has_symptom,symptom
syndrome_id_202,symptom_id_1570,has_symptom,symptom
syndrome_id_202,symptom_id_3753,has_symptom,symptom
syndrome_id_202,symptom_id_3953,has_symptom,symptom
syndrome_id_202,symptom_id_2927,has_symptom,symptom
syndrome_id_31,symptom_id_1708,has_symptom,symptom
syndrome_id_31,symptom_id_3557,has_symptom,symptom
syndrome_id_31,symptom_id_71,has_symptom,symptom
syndrome_id_31,symptom_id_1187,has_symptom,symptom
syndrome_id_31,symptom_id_1209,has_symptom,symptom
syndrome_id_31,symptom_id_1182,has_symptom,symptom
syndrome_id_31,symptom_id_4421,has_symptom,symptom
syndrome_id_31,symptom_id_398,has_symptom,symptom
syndrome_id_31,symptom_id_453,has_symptom,symptom
syndrome_id_215,symptom_id_1586,has_symptom,symptom
syndrome_id_215,symptom_id_1592,has_symptom,symptom
syndrome_id_215,symptom_id_66,has_symptom,symptom
syndrome_id_215,symptom_id_1051,has_symptom,symptom
syndrome_id_215,symptom_id_2336,has_symptom,symptom
syndrome_id_215,symptom_id_527,has_symptom,symptom
syndrome_id_215,symptom_id_1750,has_symptom,symptom
syndrome_id_215,symptom_id_4461,has_symptom,symptom
syndrome_id_215,symptom_id_288,has_symptom,symptom
syndrome_id_215,symptom_id_2299,has_symptom,symptom
syndrome_id_292,symptom_id_1169,has_symptom,symptom
syndrome_id_292,symptom_id_2102,has_symptom,symptom
syndrome_id_292,symptom_id_1399,has_symptom,symptom
syndrome_id_292,symptom_id_2456,has_symptom,symptom
syndrome_id_292,symptom_id_3859,has_symptom,symptom
syndrome_id_292,symptom_id_3834,has_symptom,symptom
syndrome_id_292,symptom_id_683,has_symptom,symptom
